# Monthly Averaged Component NBS 
# Units = mm 
# Last modified 2021-05-04 13:02:59 by ECCC 
# 
"Year","Month","Detroit (IGS)","Detroit (SFD+ADVM)","Detroit (Coordinated)","","","","","","","" 
2009,11,7130,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2009,12,7030,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2010,1,6250,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2010,2,6790,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2010,3,6910,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2010,4,6780,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2010,5,6350,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2010,6,6400,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2010,7,6740,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2010,8,7170,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2010,9,7120,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2010,10,6950,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2010,11,6950,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2010,12,7000,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2011,1,6160,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2011,2,6470,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2011,3,6850,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2011,4,7330,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2011,5,7790,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7464,7978 
2011,6,8750,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8566,9073 
2011,7,8400,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8217,8713 
2011,8,7970,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7758,8234 
2011,9,7530,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7335,7804 
2011,10,7400,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7143,7634 
2011,11,7600,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7377,7850 
2011,12,7510,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7288,7760 
2012,1,6520,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6398,6845 
2012,2,7810,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7577,8040 
2012,3,8050,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7886,8349 
2012,4,7740,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7844,8332 
2012,5,7250,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7062,7541 
2012,6,6830,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6811,7286 
2012,7,6600,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6615,7070 
2012,8,6480,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6413,6856 
2012,9,6490,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6345,6784 
2012,10,6220,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6036,6495 
2012,11,5890,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,5805,6265 
2012,12,5860,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,5735,6201 
2013,1,5950,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,5812,6234 
2013,2,6220,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,5899,6351 
2013,3,6450,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6324,6781 
2013,4,6410,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6235,6707 
2013,5,6410,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6242,6723 
2013,6,6600,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6209,6736 
2013,7,7470,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7167,7671 
2013,8,7480,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7227,7686 
2013,9,7330,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7008,7489 
2013,10,6890,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6596,7066 
2013,11,7290,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7029,7499 
2013,12,6720,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6528,6986 
2014,1,6320,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6122,6547 
2014,2,6960,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6804,7249 
2014,3,6930,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6742,7193 
2014,4,6890,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6111,6612 
2014,5,7840,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7322,7836 
2014,6,8180,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7767,8264 
2014,7,8320,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7893,8378 
2014,8,8070,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7590,8075 
2014,9,7860,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7493,7963 
2014,10,7450,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7068,7537 
2014,11,7210,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6995,7448 
2014,12,6680,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6486,6944 
2015,1,6280,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6095,6503 
2015,2,6800,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6918,7332 
2015,3,6460,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6384,6829 
2015,4,6400,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6177,6650 
2015,5,6590,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6298,6788 
2015,6,6900,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6269,6784 
2015,7,8250,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7733,8246 
2015,8,8420,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8116,8557 
2015,9,8480,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8082,8556 
2015,10,7910,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7764,8223 
2015,11,7820,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7502,7960 
2015,12,6960,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6658,7115 
2016,1,6180,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6022,6443 
2016,2,7010,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6689,7138 
2016,3,8050,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7687,8145 
2016,4,8090,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8165,8663 
2016,5,8470,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8400,8890 
2016,6,7660,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7697,8192 
2016,7,7440,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7384,7840 
2016,8,7360,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7234,7679 
2016,9,7350,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7203,7656 
2016,10,6920,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6847,7305 
2016,11,7000,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6973,7426 
2016,12,6900,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6745,7209 
2017,1,6440,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6110,6551 
2017,2,6890,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6611,7069 
2017,3,7390,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7092,7551 
2017,4,7610,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7285,7761 
2017,5,8560,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8204,8707 
2017,6,10310,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,9973,10458 
2017,7,10400,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,9938,10429 
2017,8,9950,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,9523,10010 
2017,9,8920,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8687,9137 
2017,10,8530,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8130,8589 
2017,11,8500,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8120,8594 
2017,12,8080,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7915,8367 
2018,1,7150,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,6849,7282 
2018,2,8610,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8164,8624 
2018,3,9040,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8800,9270 
2018,4,8570,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8230,8730 
2018,5,8450,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8415,8929 
2018,6,9100,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,9041,9532 
2018,7,8810,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8676,9154 
2018,8,8490,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8243,8717 
2018,9,8100,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7809,8290 
2018,10,7710,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7409,7869 
2018,11,7970,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7629,8133 
2018,12,8270,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7804,8269 
2019,1,7290,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7128,7565 
2019,2,8120,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7715,8172 
2019,3,8690,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8411,8866 
2019,4,7450,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7118,7607 
2019,5,7600,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7245,7733 
2019,6,10190,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,9737,10254 
2019,7,10400,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,10054,10556 
2019,8,10290,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,10066,10526 
2019,9,9580,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,9207,9681 
2019,10,8860,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8526,8996 
2019,11,8860,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8471,8942 
2019,12,8800,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8501,8947 
2020,1,9210,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8653,9087 
2020,2,9540,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,9207,9650 
2020,3,9520,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,9003,9491 
2020,4,8920,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8912,9392 
2020,5,9680,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,9466,9994 
2020,6,9370,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,9262,9757 
2020,7,9030,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8886,9381 
2020,8,8670,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8505,8974 
2020,9,8500,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8448,8916 
2020,10,8180,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7968,8432 
2020,11,8120,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7914,8389 
2020,12,8070,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7815,8263 
2021,1,8820,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,8559,8997 
2021,2,7970,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7828,8287 
2021,3,7800,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,7690,8160 
2021,4,7540,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,5471,9315 
2021,5,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2021,6,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2021,7,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2021,8,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2021,9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2021,10,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2021,11,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2021,12,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2022,1,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2022,2,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2022,3,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2022,4,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2022,5,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2022,6,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2022,7,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2022,8,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2022,9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2022,10,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2022,11,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2022,12,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2023,1,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2023,2,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2023,3,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2023,4,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2023,5,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2023,6,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2023,7,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2023,8,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2023,9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2023,10,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2023,11,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2023,12,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2024,1,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2024,2,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2024,3,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2024,4,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2024,5,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2024,6,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2024,7,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2024,8,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2024,9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2024,10,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2024,11,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2024,12,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2025,1,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2025,2,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2025,3,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2025,4,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2025,5,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2025,6,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2025,7,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2025,8,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2025,9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2025,10,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2025,11,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2025,12,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2026,1,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2026,2,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2026,3,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2026,4,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2026,5,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2026,6,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2026,7,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2026,8,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2026,9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2026,10,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2026,11,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2026,12,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2027,1,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2027,2,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2027,3,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2027,4,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2027,5,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2027,6,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2027,7,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2027,8,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2027,9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2027,10,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2027,11,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2027,12,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2028,1,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2028,2,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2028,3,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2028,4,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2028,5,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2028,6,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2028,7,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2028,8,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
2028,9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9,-9999.9 
